# Initial mass = 1.000, Z =  0.0300, Y =  0.300, M_mix = 0.00E+00
# Final mass = 0.573, Mass expelled =   0.4270
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
 pd  46   2.109392  0.459392  0.113456 8.83353E-09 3.04227E-08
 ag  47   1.613760  0.413760  0.067824 2.86003E-09 9.84995E-09
 cd  48   2.215819  0.505819  0.159883 1.19219E-08 4.10591E-08
 in  49   1.212362  0.452362  0.106426 1.20807E-09 4.16058E-09
 sn  50   2.557639  0.487639  0.141703 2.76595E-08 9.52594E-08
 sb  51   1.215376  0.205376 -0.140560 1.29003E-09 4.44286E-09
 te  52   2.194423  0.014423 -0.331514 1.28823E-08 4.43665E-08
  i  53   1.903934  0.353934  0.007997 6.56337E-09 2.26043E-08
 xe  54   2.599685  0.359685  0.013748 3.37011E-08 1.16067E-07
 cs  55   1.464541  0.384541  0.038605 2.49920E-09 8.60725E-09
 ba  56   2.639244  0.459244  0.113308 3.86117E-08 1.32979E-07
 la  57   1.585697  0.415697  0.069761 3.45252E-09 1.18905E-08
 ce  58   1.973303  0.393303  0.047366 8.50177E-09 2.92801E-08
 pr  59   1.132773  0.372773  0.026837 1.23432E-09 4.25100E-09
 nd  60   1.798875  0.348875  0.002939 5.85705E-09 2.01717E-08
 sm  62   1.170824  0.230824 -0.115112 1.43772E-09 4.95152E-09
 eu  63   0.852929  0.342929 -0.003007 6.98858E-10 2.40687E-09
 gd  64   1.398605  0.348605  0.002669 2.54047E-09 8.74938E-09
 tb  65   0.664161  0.344161 -0.001776 4.73229E-10 1.62980E-09
 dy  66   1.479864  0.349864  0.003928 3.16546E-09 1.09018E-08
 ho  67   0.814368  0.344368 -0.001568 6.94043E-10 2.39029E-09
 er  68   1.265381  0.345381 -0.000555 1.98833E-09 6.84782E-09
 tm  69   0.468868  0.348868  0.002932 3.20851E-10 1.10501E-09
 yb  70   1.228337  0.308337 -0.037599 1.88887E-09 6.50527E-09
 lu  71   0.447751  0.357751  0.011815 3.16538E-10 1.09016E-09
 hf  72   1.081974  0.371974  0.026038 1.39093E-09 4.79038E-09
 ta  73   0.245168  0.365168  0.019231 2.05324E-10 7.07137E-10
  w  74   1.016551  0.366551  0.020615 1.23228E-09 4.24397E-09
 re  75   0.606365  0.346365  0.000429 4.85378E-10 1.67164E-09
 os  76   1.694907  0.344907 -0.001029 6.08002E-09 2.09396E-08
 ir  77   1.660516  0.340516 -0.005421 5.67579E-09 1.95474E-08
 pt  78   1.932428  0.312428 -0.033508 1.07735E-08 3.71038E-08
 au  79   1.145860  0.345860 -0.000077 1.77816E-09 6.12399E-09
 hg  80   1.518642  0.348642  0.002706 4.27239E-09 1.47141E-08
 tl  81   1.138371  0.368371  0.022435 1.81357E-09 6.24595E-09
 pb  82   2.393999  0.353999  0.008063 3.31213E-08 1.14070E-07
 bi  83   0.996876  0.346876  0.000939 1.33875E-09 4.61065E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#   -0.1758   0.2840   0.0768  -0.2072  -0.0687
# Initial mass = 4.500, Z =  0.0300, Y =  0.300, M_mix = 1.00E-04
# Final mass = 0.848, Mass expelled =   3.6520
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.53864E-01 2.38791E+00
 he   2  11.090906  0.160906 -0.182846 3.20124E-01 1.16909E+00
  c   6   8.859785  0.389785  0.046033 5.64146E-03 2.06026E-02
  n   7   8.656205  0.786205  0.442454 4.11696E-03 1.50352E-02
  o   8   9.049993  0.319993 -0.023758 1.16443E-02 4.25249E-02
  f   9   4.966960  0.506960  0.163208 1.14208E-06 4.17086E-06
 ne  10   8.354235  0.384235  0.040483 2.95926E-03 1.08072E-02
 na  11   6.790505  0.480505  0.136754 9.20600E-05 3.36203E-04
 mg  12   7.986116  0.346116  0.002365 1.52700E-03 5.57660E-03
 al  13   6.835896  0.365896  0.022144 1.19949E-04 4.38054E-04
 si  14   7.894346  0.344346  0.000595 1.42844E-03 5.21668E-03
  p  15   5.816993  0.346993  0.003242 1.31831E-05 4.81446E-05
  s  16   7.503696  0.343696 -0.000055 6.63367E-04 2.42262E-03
 cl  17   5.579636  0.349636  0.005884 8.73606E-06 3.19041E-05
 ar  18   6.783459  0.343459 -0.000293 1.57391E-04 5.74793E-04
  k  19   5.424898  0.344898  0.001147 6.74652E-06 2.46383E-05
 ca  20   6.633376  0.343376 -0.000375 1.11766E-04 4.08169E-04
 sc  21   3.411397  0.361397  0.017646 7.51989E-08 2.74626E-07
 ti  22   5.254238  0.344238  0.000486 5.57572E-06 2.03625E-05
  v  23   4.300449  0.340449 -0.003303 6.60012E-07 2.41036E-06
 cr  24   5.964563  0.324563 -0.019188 3.10856E-05 1.13525E-04
 mn  25   5.827671  0.347671  0.003919 2.39646E-05 8.75187E-05
 fe  26   7.883751  0.343751  0.000000 2.77181E-03 1.01226E-02
 co  27   5.252118  0.382118  0.038367 6.83130E-06 2.49479E-05
 ni  28   6.544369  0.344369  0.000618 1.33347E-04 4.86982E-04
 cu  29   4.617449  0.367449  0.023698 1.70830E-06 6.23872E-06
 zn  30   4.979153  0.349153  0.005402 4.04406E-06 1.47689E-05
 ga  31   3.454244  0.374244  0.030492 1.28720E-07 4.70086E-07
 ge  32   3.921002  0.341002 -0.002749 3.92830E-07 1.43462E-06
 as  33   2.661130  0.361130  0.017379 2.22723E-08 8.13386E-08
 se  34   3.690247  0.350247  0.006495 2.51004E-07 9.16666E-07
 br  35   2.923575  0.383575  0.039824 4.34681E-08 1.58746E-07
 kr  36   3.669609  0.419609  0.075858 2.54021E-07 9.27684E-07
 rb  37   2.801853  0.441853  0.098102 3.51305E-08 1.28296E-07
 sr  38   3.457359  0.577359  0.233608 1.62926E-07 5.95004E-07
  y  39   2.781013  0.611012  0.267261 3.48314E-08 1.27204E-07
 zr  40   3.118212  0.588212  0.244460 7.76869E-08 2.83713E-07
 nb  41   1.969929  0.559929  0.216177 5.62340E-09 2.05367E-08
 mo  42   2.352486  0.412486  0.068734 1.40124E-08 5.11732E-08
 ru  44   2.106911  0.346911  0.003159 8.38610E-09 3.06260E-08
 rh  45   1.444786  0.384786  0.041035 1.85889E-09 6.78867E-09
 pd  46   2.079126  0.429126  0.085375 8.28278E-09 3.02487E-08
 ag  47   1.599814  0.399814  0.056063 2.78441E-09 1.01687E-08
 cd  48   2.183429  0.473429  0.129677 1.11241E-08 4.06252E-08
 in  49   1.190401  0.430401  0.086650 1.15462E-09 4.21666E-09
 sn  50   2.526103  0.456103  0.112352 2.58593E-08 9.44383E-08
 sb  51   1.197020  0.187020 -0.156732 1.24323E-09 4.54028E-09
 te  52   2.170255 -0.009745 -0.353497 1.22499E-08 4.47366E-08
  i  53   1.900823  0.350823  0.007071 6.55126E-09 2.39252E-08
 xe  54   2.588646  0.348646  0.004894 3.30305E-08 1.20627E-07
 cs  55   1.455344  0.375344  0.031593 2.45987E-09 8.98345E-09
 ba  56   2.618569  0.438569  0.094818 3.70128E-08 1.35171E-07
 la  57   1.572639  0.402639  0.058887 3.36811E-09 1.23003E-08
 ce  58   1.964514  0.384514  0.040762 8.37584E-09 3.05886E-08
 pr  59   1.127762  0.367762  0.024010 1.22666E-09 4.47976E-09
 nd  60   1.793093  0.343093 -0.000659 5.81039E-09 2.12195E-08
 sm  62   1.167114  0.227114 -0.116637 1.43309E-09 5.23365E-09
 eu  63   0.851837  0.341837 -0.001914 7.00817E-10 2.55938E-09
 gd  64   1.396810  0.346810  0.003058 2.54347E-09 9.28876E-09
 tb  65   0.662897  0.342897 -0.000854 4.74369E-10 1.73240E-09
 dy  66   1.477268  0.347268  0.003517 3.16336E-09 1.15526E-08
 ho  67   0.813235  0.343235 -0.000516 6.95925E-10 2.54152E-09
 er  68   1.262258  0.342258 -0.001494 1.98460E-09 7.24777E-09
 tm  69   0.466538  0.346538  0.002787 3.20835E-10 1.17169E-09
 yb  70   1.222707  0.302707 -0.041045 1.87448E-09 6.84560E-09
 lu  71   0.444519  0.354519  0.010768 3.15866E-10 1.15354E-09
 hf  72   1.077011  0.367011  0.023260 1.38246E-09 5.04874E-09
 ta  73   0.241033  0.361033  0.017281 2.04462E-10 7.46696E-10
  w  74   1.013057  0.363057  0.019305 1.22892E-09 4.48801E-09
 re  75   0.605266  0.345266  0.001514 4.86730E-10 1.77754E-09
 os  76   1.693798  0.343798  0.000047 6.09683E-09 2.22656E-08
 ir  77   1.659890  0.339890 -0.003861 5.69782E-09 2.08084E-08
 pt  78   1.930715  0.310715 -0.033037 1.07882E-08 3.93986E-08
 au  79   1.143582  0.343582 -0.000169 1.77829E-09 6.49431E-09
 hg  80   1.510196  0.340196 -0.003556 4.21242E-09 1.53838E-08
 tl  81   1.135693  0.365693  0.021941 1.81202E-09 6.61751E-09
 pb  82   2.391437  0.351437  0.007685 3.31019E-08 1.20888E-07
 bi  83   0.994719  0.344719  0.000967 1.33921E-09 4.89081E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#   -0.1464   0.2484   0.0648  -0.1836  -0.0571
# Initial mass = 4.750, Z =  0.0300, Y =  0.300, M_mix = 1.00E-04
# Final mass = 0.858, Mass expelled =   3.8920
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.46138E-01 2.51477E+00
 he   2  11.105921  0.175920 -0.172893 3.27470E-01 1.27451E+00
  c   6   8.889593  0.419593  0.070779 5.97087E-03 2.32386E-02
  n   7   8.667091  0.797091  0.448278 4.17159E-03 1.62358E-02
  o   8   9.052082  0.322083 -0.026731 1.15622E-02 4.50000E-02
  f   9   4.988596  0.528596  0.179783 1.18623E-06 4.61681E-06
 ne  10   8.363198  0.393198  0.044385 2.98527E-03 1.16187E-02
 na  11   6.802153  0.492153  0.143340 9.34452E-05 3.63689E-04
 mg  12   7.992793  0.352793  0.003980 1.53233E-03 5.96385E-03
 al  13   6.845271  0.375271  0.026457 1.21118E-04 4.71392E-04
 si  14   7.899731  0.349730  0.000917 1.42918E-03 5.56235E-03
  p  15   5.823614  0.353614  0.004801 1.32275E-05 5.14813E-05
  s  16   7.508759  0.348759 -0.000055 6.63216E-04 2.58124E-03
 cl  17   5.585967  0.355967  0.007153 8.75961E-06 3.40924E-05
 ar  18   6.788495  0.348495 -0.000319 1.57346E-04 6.12390E-04
  k  19   5.430472  0.350472  0.001659 6.75292E-06 2.62824E-05
 ca  20   6.638339  0.348339 -0.000475 1.11715E-04 4.34793E-04
 sc  21   3.422157  0.372157  0.023344 7.61746E-08 2.96472E-07
 ti  22   5.259493  0.349493  0.000679 5.57692E-06 2.17054E-05
  v  23   4.305217  0.345217 -0.003597 6.59413E-07 2.56644E-06
 cr  24   5.969658  0.329658 -0.019156 3.10808E-05 1.20967E-04
 mn  25   5.832380  0.352380  0.003567 2.39397E-05 9.31732E-05
 fe  26   7.888813  0.348814  0.000000 2.77117E-03 1.07854E-02
 co  27   5.275627  0.405627  0.056813 7.12607E-06 2.77347E-05
 ni  28   6.550399  0.350399  0.001585 1.33613E-04 5.20023E-04
 cu  29   4.637980  0.387980  0.039166 1.76984E-06 6.88820E-06
 zn  30   4.986873  0.356873  0.008060 4.06795E-06 1.58325E-05
 ga  31   3.471648  0.391648  0.042835 1.32400E-07 5.15302E-07
 ge  32   3.938577  0.358577  0.009763 4.04219E-07 1.57322E-06
 as  33   2.673923  0.373924  0.025110 2.26672E-08 8.82208E-08
 se  34   3.714149  0.374149  0.025335 2.62072E-07 1.01998E-06
 br  35   2.944069  0.404069  0.055255 4.50301E-08 1.75257E-07
 kr  36   3.705116  0.455116  0.106303 2.72405E-07 1.06020E-06
 rb  37   2.858414  0.498414  0.149600 3.95441E-08 1.53906E-07
 sr  38   3.515046  0.635046  0.286232 1.83871E-07 7.15627E-07
  y  39   2.850282  0.680282  0.331468 4.03718E-08 1.57127E-07
 zr  40   3.184801  0.654801  0.305988 8.94901E-08 3.48295E-07
 nb  41   2.039594  0.629594  0.280780 6.52382E-09 2.53907E-08
 mo  42   2.416631  0.476631  0.127817 1.60508E-08 6.24696E-08
 ru  44   2.141854  0.381854  0.033041 8.98136E-09 3.49554E-08
 rh  45   1.460386  0.400386  0.051573 1.90411E-09 7.41080E-09
 pd  46   2.117534  0.467534  0.118720 8.94173E-09 3.48012E-08
 ag  47   1.620495  0.420495  0.071681 2.88571E-09 1.12312E-08
 cd  48   2.232471  0.522471  0.173658 1.23068E-08 4.78980E-08
 in  49   1.227193  0.467193  0.118379 1.24185E-09 4.83327E-09
 sn  50   2.584174  0.514174  0.165361 2.92096E-08 1.13684E-07
 sb  51   1.233747  0.223747 -0.125066 1.33696E-09 5.20344E-09
 te  52   2.215762  0.035762 -0.313051 1.34424E-08 5.23180E-08
  i  53   1.910228  0.360228  0.011414 6.61558E-09 2.57478E-08
 xe  54   2.612293  0.372293  0.023480 3.44667E-08 1.34144E-07
 cs  55   1.474164  0.394164  0.045350 2.53846E-09 9.87969E-09
 ba  56   2.668472  0.488472  0.139659 4.10292E-08 1.59686E-07
 la  57   1.611660  0.441660  0.092847 3.64121E-09 1.41716E-08
 ce  58   1.997485  0.417485  0.068672 8.92972E-09 3.47545E-08
 pr  59   1.150112  0.390112  0.041299 1.27618E-09 4.96690E-09
 nd  60   1.814614  0.364614  0.015801 6.03344E-09 2.34821E-08
 sm  62   1.182117  0.242117 -0.106696 1.46594E-09 5.70542E-09
 eu  63   0.858364  0.348364 -0.000449 7.03023E-10 2.73617E-09
 gd  64   1.405714  0.355714  0.006901 2.56549E-09 9.98487E-09
 tb  65   0.669747  0.349747  0.000934 4.76216E-10 1.85343E-09
 dy  66   1.486272  0.356272  0.007458 3.19147E-09 1.24212E-08
 ho  67   0.819634  0.349634  0.000821 6.97909E-10 2.71626E-09
 er  68   1.271551  0.351551  0.002738 2.00357E-09 7.79791E-09
 tm  69   0.474404  0.354404  0.005591 3.22840E-10 1.25649E-09
 yb  70   1.237977  0.317977 -0.030837 1.91862E-09 7.46726E-09
 lu  71   0.456396  0.366396  0.017583 3.20788E-10 1.24851E-09
 hf  72   1.096265  0.386265  0.037451 1.42805E-09 5.55797E-09
 ta  73   0.257265  0.377265  0.028452 2.09741E-10 8.16312E-10
  w  74   1.031697  0.381697  0.032884 1.26766E-09 4.93373E-09
 re  75   0.614491  0.354491  0.005678 4.91306E-10 1.91216E-09
 os  76   1.701087  0.351087  0.002273 6.12676E-09 2.38453E-08
 ir  77   1.664967  0.344967 -0.003847 5.69670E-09 2.21716E-08
 pt  78   1.936382  0.316382 -0.032431 1.08008E-08 4.20367E-08
 au  79   1.149124  0.349124  0.000311 1.77985E-09 6.92716E-09
 hg  80   1.524353  0.354353  0.005540 4.30058E-09 1.67379E-08
 tl  81   1.155799  0.385799  0.036985 1.87546E-09 7.29930E-09
 pb  82   2.402400  0.362400  0.013587 3.35471E-08 1.30565E-07
 bi  83   1.000697  0.350697  0.001884 1.34173E-09 5.22203E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#   -0.1564   0.3079   0.1004  -0.2075  -0.0868
# Initial mass = 5.000, Z =  0.0300, Y =  0.300, M_mix = 0.00E+00
# Final mass = 0.867, Mass expelled =   4.1330
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.36035E-01 2.62873E+00
 he   2  11.125454  0.195454 -0.160088 3.37178E-01 1.39356E+00
  c   6   8.898731  0.428731  0.073190 6.00249E-03 2.48083E-02
  n   7   8.718278  0.848278  0.492737 4.62002E-03 1.90945E-02
  o   8   9.047756  0.317757 -0.037785 1.12686E-02 4.65731E-02
  f   9   5.006120  0.546120  0.190579 1.21576E-06 5.02475E-06
 ne  10   8.372066  0.402067  0.046525 2.99922E-03 1.23958E-02
 na  11   6.832276  0.522276  0.166735 9.85906E-05 4.07475E-04
 mg  12   8.000759  0.360759  0.005218 1.53630E-03 6.34951E-03
 al  13   6.856329  0.386330  0.030788 1.22299E-04 5.05463E-04
 si  14   7.906645  0.356645  0.001104 1.42941E-03 5.90774E-03
  p  15   5.829329  0.359329  0.003788 1.31931E-05 5.45270E-05
  s  16   7.515449  0.355449 -0.000093 6.62980E-04 2.74010E-03
 cl  17   5.593236  0.363236  0.007695 8.76818E-06 3.62389E-05
 ar  18   6.795121  0.355121 -0.000420 1.57267E-04 6.49983E-04
  k  19   5.437367  0.357368  0.001826 6.75372E-06 2.79131E-05
 ca  20   6.644956  0.354956 -0.000586 1.11656E-04 4.61474E-04
 sc  21   3.431635  0.381635  0.026094 7.66379E-08 3.16744E-07
 ti  22   5.265975  0.355976  0.000434 5.57227E-06 2.30302E-05
  v  23   4.311536  0.351536 -0.004005 6.58617E-07 2.72206E-06
 cr  24   5.976405  0.336405 -0.019136 3.10739E-05 1.28428E-04
 mn  25   5.838925  0.358925  0.003384 2.39231E-05 9.88743E-05
 fe  26   7.895541  0.355541  0.000000 2.77042E-03 1.14502E-02
 co  27   5.298545  0.428545  0.073004 7.39476E-06 3.05626E-05
 ni  28   6.557748  0.357748  0.002207 1.33769E-04 5.52867E-04
 cu  29   4.652710  0.402710  0.047169 1.80227E-06 7.44877E-06
 zn  30   4.988631  0.358631  0.003090 4.02059E-06 1.66171E-05
 ga  31   3.451673  0.371673  0.016131 1.24471E-07 5.14440E-07
 ge  32   3.911497  0.331497 -0.024044 3.73847E-07 1.54511E-06
 as  33   2.657436  0.357436  0.001895 2.14816E-08 8.87834E-08
 se  34   3.658815  0.318815 -0.036726 2.27114E-07 9.38661E-07
 br  35   2.899420  0.359420  0.003879 3.99953E-08 1.65301E-07
 kr  36   3.608746  0.358746  0.003204 2.14783E-07 8.87697E-07
 rb  37   2.728132  0.368132  0.012591 2.88374E-08 1.19185E-07
 sr  38   3.237587  0.357587  0.002046 9.55457E-08 3.94890E-07
  y  39   2.528343  0.358343  0.002802 1.89363E-08 7.82637E-08
 zr  40   2.886813  0.356813  0.001272 4.43551E-08 1.83320E-07
 nb  41   1.766108  0.356108  0.000566 3.42115E-09 1.41396E-08
 mo  42   2.175117  0.235117 -0.120424 9.06019E-09 3.74458E-08
 ru  44   1.983353  0.223353 -0.132189 6.13756E-09 2.53665E-08
 rh  45   1.411545  0.351545 -0.003996 1.67497E-09 6.92264E-09
 pd  46   1.946018  0.296018 -0.059523 5.93010E-09 2.45091E-08
 ag  47   1.552209  0.352209 -0.003332 2.42729E-09 1.00320E-08
 cd  48   2.027567  0.317567 -0.037974 7.55782E-09 3.12365E-08
 in  49   1.095533  0.335533 -0.020008 9.02743E-10 3.73104E-09
 sn  50   2.365537  0.295537 -0.060004 1.73798E-08 7.18306E-08
 sb  51   1.121319  0.111319 -0.244222 1.01588E-09 4.19865E-09
 te  52   2.068050 -0.111950 -0.467491 9.41721E-09 3.89213E-08
  i  53   1.900831  0.350831 -0.004710 6.37275E-09 2.63386E-08
 xe  54   2.557633  0.317633 -0.037908 2.99155E-08 1.23641E-07
 cs  55   1.433832  0.353832 -0.001709 2.27717E-09 9.41152E-09
 ba  56   2.539369  0.359369  0.003827 3.00017E-08 1.23997E-07
 la  57   1.526156  0.356156  0.000615 2.94373E-09 1.21664E-08
 ce  58   1.934616  0.354616 -0.000925 7.60544E-09 3.14333E-08
 pr  59   1.114293  0.354293 -0.001248 1.15678E-09 4.78095E-09
 nd  60   1.780289  0.330289 -0.025253 5.48776E-09 2.26809E-08
 sm  62   1.164622  0.224622 -0.130919 1.38604E-09 5.72850E-09
 eu  63   0.860835  0.350835 -0.004706 6.95979E-10 2.87648E-09
 gd  64   1.402496  0.352496 -0.003045 2.50673E-09 1.03603E-08
 tb  65   0.671360  0.351360 -0.004181 4.70514E-10 1.94463E-09
 dy  66   1.482583  0.352583 -0.002958 3.11499E-09 1.28743E-08
 ho  67   0.821752  0.351752 -0.003790 6.90354E-10 2.85323E-09
 er  68   1.266865  0.346865 -0.008676 1.95108E-09 8.06382E-09
 tm  69   0.473129  0.353129 -0.002412 3.16860E-10 1.30958E-09
 yb  70   1.220065  0.300065 -0.055476 1.81231E-09 7.49028E-09
 lu  71   0.447339  0.357339  0.001798 3.09255E-10 1.27815E-09
 hf  72   1.073663  0.363663  0.008122 1.33444E-09 5.51522E-09
 ta  73   0.240818  0.360818  0.005277 1.98789E-10 8.21595E-10
  w  74   1.011497  0.361497  0.005955 1.19113E-09 4.92292E-09
 re  75   0.613020  0.353020 -0.002521 4.81988E-10 1.99206E-09
 os  76   1.702384  0.352384 -0.003157 6.04900E-09 2.50005E-08
 ir  77   1.670607  0.350607 -0.004935 5.68092E-09 2.34793E-08
 pt  78   1.940036  0.320036 -0.035505 1.07217E-08 4.43129E-08
 au  79   1.152781  0.352781 -0.002761 1.76683E-09 7.30231E-09
 hg  80   1.510680  0.340680 -0.014861 4.10213E-09 1.69541E-08
 tl  81   1.141155  0.371155  0.015614 1.78493E-09 7.37711E-09
 pb  82   2.397129  0.357129  0.001588 3.26242E-08 1.34836E-07
 bi  83   1.006272  0.356272  0.000731 1.33782E-09 5.52921E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#    0.0113   0.0020   0.0012  -0.0009   0.0004
# Initial mass = 5.500, Z =  0.0300, Y =  0.300, M_mix = 0.00E+00
# Final mass = 0.886, Mass expelled =   4.6140
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.24328E-01 2.88065E+00
 he   2  11.148214  0.218214 -0.145410 3.48780E-01 1.60927E+00
  c   6   8.793665  0.323665 -0.039959 4.62590E-03 2.13439E-02
  n   7   8.858858  0.988858  0.625235 6.26838E-03 2.89223E-02
  o   8   9.046171  0.316172 -0.047452 1.10209E-02 5.08503E-02
  f   9   4.991398  0.531398  0.167775 1.15361E-06 5.32275E-06
 ne  10   8.375674  0.405674  0.042051 2.96857E-03 1.36970E-02
 na  11   6.856734  0.546734  0.183111 1.02382E-04 4.72392E-04
 mg  12   8.009535  0.369535  0.005911 1.53880E-03 7.10002E-03
 al  13   6.865673  0.395673  0.032049 1.22659E-04 5.65947E-04
 si  14   7.914969  0.364969  0.001346 1.43025E-03 6.59916E-03
  p  15   5.838062  0.368062  0.004438 1.32133E-05 6.09662E-05
  s  16   7.523550  0.363550 -0.000074 6.63029E-04 3.05922E-03
 cl  17   5.601324  0.371324  0.007700 8.76857E-06 4.04582E-05
 ar  18   6.803266  0.363266 -0.000358 1.57294E-04 7.25756E-04
  k  19   5.445593  0.365593  0.001970 6.75616E-06 3.11729E-05
 ca  20   6.653046  0.363046 -0.000578 1.11662E-04 5.15206E-04
 sc  21   3.440577  0.390577  0.026953 7.67921E-08 3.54319E-07
 ti  22   5.274144  0.364144  0.000520 5.57355E-06 2.57164E-05
  v  23   4.319829  0.359829 -0.003795 6.58957E-07 3.04043E-06
 cr  24   5.984543  0.344543 -0.019081 3.10788E-05 1.43398E-04
 mn  25   5.846205  0.366205  0.002581 2.38797E-05 1.10181E-04
 fe  26   7.903624  0.363624  0.000000 2.77051E-03 1.27831E-02
 co  27   5.313765  0.443765  0.080142 7.51754E-06 3.46859E-05
 ni  28   6.566734  0.366735  0.003111 1.34052E-04 6.18515E-04
 cu  29   4.671599  0.421599  0.057975 1.84773E-06 8.52544E-06
 zn  30   4.998125  0.368124  0.004501 4.03380E-06 1.86119E-05
 ga  31   3.464293  0.384293  0.020669 1.25783E-07 5.80361E-07
 ge  32   3.923130  0.343130 -0.020494 3.76927E-07 1.73914E-06
 as  33   2.667349  0.367349  0.003725 2.15730E-08 9.95377E-08
 se  34   3.669787  0.329787 -0.033836 2.28637E-07 1.05493E-06
 br  35   2.909750  0.369750  0.006126 4.02041E-08 1.85502E-07
 kr  36   3.618786  0.368786  0.005162 2.15760E-07 9.95518E-07
 rb  37   2.739745  0.379745  0.016122 2.90737E-08 1.34146E-07
 sr  38   3.246728  0.366728  0.003104 9.57818E-08 4.41937E-07
  y  39   2.537309  0.367309  0.003685 1.89754E-08 8.75527E-08
 zr  40   2.895349  0.365349  0.001725 4.44028E-08 2.04874E-07
 nb  41   1.774760  0.364760  0.001137 3.42576E-09 1.58064E-08
 mo  42   2.183445  0.243445 -0.120179 9.06560E-09 4.18287E-08
 ru  44   1.991490  0.231490 -0.132133 6.13853E-09 2.83232E-08
 rh  45   1.419934  0.359934 -0.003689 1.67621E-09 7.73401E-09
 pd  46   1.953991  0.303991 -0.059633 5.92879E-09 2.73554E-08
 ag  47   1.560529  0.360529 -0.003095 2.42870E-09 1.12060E-08
 cd  48   2.035425  0.325425 -0.038198 7.55416E-09 3.48549E-08
 in  49   1.103690  0.343690 -0.019933 9.02925E-10 4.16610E-09
 sn  50   2.373725  0.303725 -0.059899 1.73846E-08 8.02125E-08
 sb  51   1.129751  0.119751 -0.243872 1.01673E-09 4.69121E-09
 te  52   2.076344 -0.103656 -0.467279 9.42208E-09 4.34735E-08
  i  53   1.909318  0.359318 -0.004306 6.37890E-09 2.94322E-08
 xe  54   2.565756  0.325756 -0.037868 2.99192E-08 1.38047E-07
 cs  55   1.441951  0.361951 -0.001673 2.27743E-09 1.05080E-08
 ba  56   2.547618  0.367618  0.003994 3.00141E-08 1.38485E-07
 la  57   1.534465  0.364465  0.000841 2.94536E-09 1.35899E-08
 ce  58   1.942894  0.362894 -0.000730 7.60910E-09 3.51084E-08
 pr  59   1.122607  0.362607 -0.001016 1.15743E-09 5.34039E-09
 nd  60   1.788409  0.338409 -0.025214 5.48842E-09 2.53236E-08
 sm  62   1.172798  0.232798 -0.130825 1.38638E-09 6.39676E-09
 eu  63   0.869269  0.359269 -0.004354 6.96566E-10 3.21396E-09
 gd  64   1.410800  0.360800 -0.002824 2.50808E-09 1.15723E-08
 tb  65   0.679756  0.359756 -0.003867 4.70869E-10 2.17259E-09
 dy  66   1.490746  0.360746 -0.002878 3.11567E-09 1.43757E-08
 ho  67   0.830112  0.360112 -0.003511 6.90819E-10 3.18744E-09
 er  68   1.274813  0.354813 -0.008811 1.95054E-09 8.99977E-09
 tm  69   0.481247  0.361247 -0.002377 3.16895E-10 1.46215E-09
 yb  70   1.227193  0.307193 -0.056431 1.80839E-09 8.34391E-09
 lu  71   0.455089  0.365089  0.001465 3.09027E-10 1.42585E-09
 hf  72   1.081076  0.371076  0.007452 1.33242E-09 6.14779E-09
 ta  73   0.248643  0.368643  0.005019 1.98678E-10 9.16698E-10
  w  74   1.019718  0.369718  0.006095 1.19154E-09 5.49779E-09
 re  75   0.621685  0.361685 -0.001939 4.82651E-10 2.22695E-09
 os  76   1.710876  0.360876 -0.002747 6.05491E-09 2.79374E-08
 ir  77   1.679092  0.359092 -0.004531 5.68638E-09 2.62370E-08
 pt  78   1.948310  0.328310 -0.035314 1.07268E-08 4.94935E-08
 au  79   1.160922  0.360922 -0.002702 1.76713E-09 8.15352E-09
 hg  80   1.516530  0.346530 -0.017094 4.08123E-09 1.88308E-08
 tl  81   1.150148  0.380148  0.016525 1.78873E-09 8.25321E-09
 pb  82   2.405475  0.365475  0.001851 3.26450E-08 1.50624E-07
 bi  83   1.014481  0.364481  0.000857 1.33825E-09 6.17469E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#    0.0144   0.0028   0.0014  -0.0015   0.0005
# Initial mass = 6.000, Z =  0.0300, Y =  0.300, M_mix = 0.00E+00
# Final mass = 0.907, Mass expelled =   5.0930
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.14136E-01 3.12779E+00
