# Initial mass = 1.000, Z =  0.0070, Y =  0.260, M_mix = 0.00E+00
# Final mass = 0.606, Mass expelled =   0.3940
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
 ru  44   2.477328  0.717328  1.016535 2.13749E-08 6.73524E-08
 rh  45   1.398630  0.338630  0.637836 1.81562E-09 5.72102E-09
 pd  46   2.372307  0.722307  1.021513 1.76720E-08 5.56844E-08
 ag  47   1.590382  0.390382  0.689588 2.95957E-09 9.32561E-09
 cd  48   2.516025  0.806025  1.105231 2.59889E-08 8.18911E-08
 in  49   1.395167  0.635167  0.934374 2.00970E-09 6.33257E-09
 sn  50   3.044224  0.974224  1.273430 9.26117E-08 2.91820E-07
 sb  51   1.575022  0.565022  0.864228 3.22464E-09 1.01608E-08
 te  52   2.693141  0.513141  0.812347 4.43553E-08 1.39764E-07
  i  53   1.675223  0.125223  0.424430 4.23305E-09 1.33383E-08
 xe  54   2.957753  0.717753  1.016959 8.39362E-08 2.64483E-07
 cs  55   1.647003  0.567003  0.866209 4.15431E-09 1.30902E-08
 ba  56   3.612726  1.432726  1.731932 3.96677E-07 1.24993E-06
 la  57   2.556890  1.386891  1.686097 3.52830E-08 1.11177E-07
 ce  58   3.060331  1.480331  1.779538 1.13442E-07 3.57456E-07
 pr  59   2.016036  1.256036  1.555242 1.03021E-08 3.24620E-08
 nd  60   2.693430  1.243430  1.542636 5.01730E-08 1.58095E-07
 sm  62   1.936164  0.996164  1.295370 9.14640E-09 2.88203E-08
 eu  63   0.932861  0.422861  0.722068 9.17396E-10 2.89071E-09
 gd  64   1.827088  0.777088  1.076295 7.44103E-09 2.34467E-08
 tb  65   0.831094  0.511094  0.810300 7.58999E-10 2.39160E-09
 dy  66   1.942436  0.812436  1.111642 1.00287E-08 3.16004E-08
 ho  67   0.945743  0.475743  0.774949 1.02564E-09 3.23180E-09
 er  68   1.789046  0.869046  1.168252 7.25087E-09 2.28475E-08
 tm  69   0.841721  0.721721  1.020927 8.26784E-10 2.60520E-09
 yb  70   2.115149  1.195149  1.494356 1.58946E-08 5.00840E-08
 lu  71   1.169196  1.079196  1.378402 1.82015E-09 5.73529E-09
 hf  72   2.097281  1.387281  1.686488 1.57344E-08 4.95791E-08
 ta  73   1.143308  1.263308  1.562514 1.77344E-09 5.58810E-09
  w  74   2.022546  1.372546  1.671752 1.36439E-08 4.29921E-08
 re  75   1.134617  0.874617  1.173823 1.78882E-09 5.63658E-09
 os  76   2.041580  0.691580  0.990786 1.47507E-08 4.64795E-08
 ir  77   1.372917  0.052917  0.352123 3.19642E-09 1.00719E-08
 pt  78   2.006407  0.386407  0.685613 1.39499E-08 4.39560E-08
 au  79   1.214871  0.414871  0.714078 2.27624E-09 7.17245E-09
 hg  80   2.409240  1.239240  1.538446 3.62663E-08 1.14275E-07
 tl  81   2.235754  1.465754  1.764960 2.47829E-08 7.80911E-08
 pb  82   3.621512  1.581512  1.880719 6.10741E-07 1.92444E-06
 bi  83   2.137320  1.487320  1.786526 2.02013E-08 6.36543E-08
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#   -0.1036   1.2541   1.7325   0.4784   0.1482
# Initial mass = 4.250, Z =  0.0070, Y =  0.260, M_mix = 1.00E-04
# Final mass = 0.859, Mass expelled =   3.3910
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 7.01023E-01 2.37717E+00
 he   2  11.018699  0.088698  0.379941 2.90640E-01 9.85561E-01
  c   6   8.869294  0.399294  0.690537 6.18223E-03 2.09639E-02
  n   7   8.341702  0.471702  0.762945 2.13953E-03 7.25514E-03
  o   8   8.417232 -0.312768 -0.021525 2.90801E-03 9.86107E-03
  f   9   4.864278  0.404278  0.695521 9.66625E-07 3.27782E-06
 ne  10   7.828480 -0.141520  0.149723 9.45524E-04 3.20627E-03
 na  11   6.204787 -0.105213  0.186030 2.56211E-05 8.68811E-05
 mg  12   7.386369 -0.253631  0.037612 4.11469E-04 1.39529E-03
 al  13   6.277740 -0.192259  0.098984 3.55702E-05 1.20619E-04
 si  14   7.268906 -0.281094  0.010149 3.62800E-04 1.23026E-03
  p  15   5.212648 -0.257352  0.033891 3.51493E-06 1.19191E-05
  s  16   6.869246 -0.290754  0.000489 1.65025E-04 5.59599E-04
 cl  17   4.962017 -0.267983  0.023260 2.25913E-06 7.66071E-06
 ar  18   6.148542 -0.291458 -0.000215 3.91119E-05 1.32628E-04
  k  19   4.799169 -0.280831  0.010412 1.71236E-06 5.80661E-06
 ca  20   5.997524 -0.292476 -0.001233 2.77142E-05 9.39787E-05
 sc  21   2.863853 -0.186146  0.105097 2.28514E-08 7.74891E-08
 ti  22   4.622735 -0.287265  0.003978 1.39651E-06 4.73555E-06
  v  23   3.663535 -0.296465 -0.005222 1.63261E-07 5.53618E-07
 cr  24   5.330605 -0.309395 -0.018152 7.74188E-06 2.62527E-05
 mn  25   5.189404 -0.290596  0.000647 5.90947E-06 2.00390E-05
 fe  26   7.248757 -0.291243  0.000000 6.88673E-04 2.33529E-03
 co  27   4.864182 -0.005818  0.285425 2.99786E-06 1.01658E-05
 ni  28   5.936306 -0.263694  0.027549 3.52504E-05 1.19534E-04
 cu  29   4.226793 -0.023207  0.268036 7.44995E-07 2.52628E-06
 zn  30   4.382532 -0.247468  0.043775 1.09759E-06 3.72194E-06
 ga  31   2.958795 -0.121205  0.170038 4.41004E-08 1.49545E-07
 ge  32   3.405165 -0.174835  0.116408 1.28414E-07 4.35452E-07
 as  33   2.090549 -0.209451  0.081792 6.41845E-09 2.17649E-08
 se  34   3.172573 -0.167427  0.123816 8.17056E-08 2.77064E-07
 br  35   2.381684 -0.158316  0.132927 1.33821E-08 4.53787E-08
 kr  36   3.258181  0.008181  0.299424 1.05605E-07 3.58108E-07
 rb  37   2.474483  0.114483  0.405726 1.77238E-08 6.01015E-08
 sr  38   2.986259  0.106259  0.397502 5.90383E-08 2.00199E-07
  y  39   2.386847  0.216846  0.508090 1.50678E-08 5.10949E-08
 zr  40   2.815218  0.285218  0.576461 4.14571E-08 1.40581E-07
 nb  41   1.669158  0.259158  0.550401 3.01629E-09 1.02282E-08
 mo  42   2.162267  0.222267  0.513510 9.69478E-09 3.28750E-08
 ru  44   1.724813 -0.035187  0.256056 3.72998E-09 1.26484E-08
 rh  45   0.901280 -0.158720  0.132524 5.70155E-10 1.93340E-09
 pd  46   1.660137  0.010137  0.301380 3.38401E-09 1.14752E-08
 ag  47   1.071179 -0.128821  0.162422 8.83780E-10 2.99690E-09
 cd  48   1.814504  0.104504  0.395747 5.10017E-09 1.72947E-08
 in  49   0.772858  0.012858  0.304101 4.73304E-10 1.60497E-09
 sn  50   2.329845  0.259845  0.551089 1.76443E-08 5.98318E-08
 sb  51   0.918694 -0.091306  0.199937 7.02214E-10 2.38121E-09
 te  52   1.991997 -0.188003  0.103240 8.71202E-09 2.95425E-08
  i  53   1.349401 -0.200599  0.090644 1.97309E-09 6.69076E-09
 xe  54   2.318617  0.078617  0.369860 1.90165E-08 6.44849E-08
 cs  55   1.083628  0.003628  0.294871 1.12057E-09 3.79987E-09
 ba  56   2.890413  0.710413  1.001656 7.42064E-08 2.51634E-07
 la  57   1.878545  0.708545  0.999788 7.30361E-09 2.47665E-08
 ce  58   2.406322  0.826322  1.117566 2.48360E-08 8.42190E-08
 pr  59   1.393745  0.633745  0.924989 2.42635E-09 8.22774E-09
 nd  60   2.078230  0.628230  0.919473 1.20112E-08 4.07301E-08
 sm  62   1.336285  0.396285  0.687528 2.26824E-09 7.69159E-09
 eu  63   0.506146 -0.003854  0.287390 3.38968E-10 1.14944E-09
 gd  64   1.291427  0.241427  0.532670 2.13938E-09 7.25465E-09
 tb  65   0.368122  0.048122  0.339365 2.57980E-10 8.74811E-10
 dy  66   1.400107  0.270107  0.561350 2.83944E-09 9.62853E-09
 ho  67   0.500585  0.030585  0.321828 3.63209E-10 1.23164E-09
 er  68   1.244092  0.324092  0.615335 2.04058E-09 6.91960E-09
 tm  69   0.323418  0.203418  0.494661 2.47404E-10 8.38947E-10
 yb  70   1.514082  0.594082  0.885325 3.93097E-09 1.33299E-08
 lu  71   0.580035  0.490035  0.781278 4.62661E-10 1.56888E-09
 hf  72   1.484632  0.774632  1.065875 3.78893E-09 1.28483E-08
 ta  73   0.546622  0.666622  0.957865 4.43045E-10 1.50236E-09
  w  74   1.409230  0.759230  1.050473 3.28051E-09 1.11242E-08
 re  75   0.581123  0.321123  0.612366 4.93617E-10 1.67386E-09
 os  76   1.520794  0.170794  0.462037 4.38878E-09 1.48824E-08
 ir  77   1.129888 -0.190112  0.101131 1.80282E-09 6.11335E-09
 pt  78   1.583284 -0.036716  0.254527 5.19714E-09 1.76235E-08
 au  79   0.796129 -0.003871  0.287372 8.56632E-10 2.90484E-09
 hg  80   1.826447  0.656447  0.947690 9.35464E-09 3.17216E-08
 tl  81   1.624128  0.854128  1.145371 5.98198E-09 2.02849E-08
 pb  82   2.765114  0.725114  1.016357 8.39025E-08 2.84513E-07
 bi  83   0.885127  0.235127  0.526370 1.11559E-09 3.78296E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#   -0.1707   0.4940   1.0397   0.5457  -0.0233
# Initial mass = 4.500, Z =  0.0070, Y =  0.260, M_mix = 1.00E-04
# Final mass = 0.873, Mass expelled =   3.6270
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.74046E-01 2.44476E+00
 he   2  11.065533  0.135532  0.413929 3.11277E-01 1.12900E+00
  c   6   8.166719 -0.303281 -0.024884 1.17904E-03 4.27636E-03
  n   7   9.149095  1.279095  1.557491 1.32029E-02 4.78868E-02
  o   8   8.387037 -0.342962 -0.064566 2.60831E-03 9.46034E-03
  f   9   4.278474 -0.181526  0.096870 2.41218E-07 8.74899E-07
 ne  10   7.967194 -0.002806  0.275591 1.25125E-03 4.53828E-03
 na  11   6.313125  0.003125  0.281522 3.16150E-05 1.14667E-04
 mg  12   7.478932 -0.161067  0.117329 4.89617E-04 1.77584E-03
 al  13   6.357188 -0.112812  0.165585 4.10668E-05 1.48949E-04
 si  14   7.294514 -0.255486  0.022911 3.70026E-04 1.34209E-03
  p  15   5.283119 -0.186881  0.091516 3.97508E-06 1.44176E-05
  s  16   6.883708 -0.276291  0.002105 1.64047E-04 5.94999E-04
 cl  17   4.995614 -0.234386  0.044011 2.34691E-06 8.51222E-06
 ar  18   6.162851 -0.277149  0.001247 3.88664E-05 1.40969E-04
  k  19   4.827183 -0.252817  0.025579 1.75617E-06 6.36962E-06
 ca  20   6.010271 -0.279729 -0.001333 2.74413E-05 9.95297E-05
 sc  21   2.983169 -0.066831  0.211565 2.89191E-08 1.04890E-07
 ti  22   4.640949 -0.269051  0.009346 1.40028E-06 5.07881E-06
  v  23   3.676609 -0.283391 -0.004994 1.61776E-07 5.86761E-07
 cr  24   5.345213 -0.294787 -0.016390 7.69860E-06 2.79228E-05
 mn  25   5.199610 -0.280390 -0.001993 5.81717E-06 2.10989E-05
 fe  26   7.261603 -0.278397  0.000000 6.82050E-04 2.47380E-03
 co  27   5.057109  0.187109  0.465506 4.49466E-06 1.63021E-05
 ni  28   6.005020 -0.194980  0.083416 3.97040E-05 1.44007E-04
 cu  29   4.505767  0.255767  0.534164 1.36171E-06 4.93892E-06
 zn  30   4.495355 -0.134645  0.143751 1.36843E-06 4.96328E-06
 ga  31   3.231552  0.151552  0.429949 7.94615E-08 2.88207E-07
 ge  32   3.663767  0.083767  0.362164 2.23961E-07 8.12306E-07
 as  33   2.272838 -0.027162  0.251234 9.39022E-09 3.40583E-08
 se  34   3.456365  0.116365  0.394761 1.51008E-07 5.47706E-07
 br  35   2.631201  0.091201  0.369597 2.28559E-08 8.28982E-08
 kr  36   3.568403  0.318403  0.596800 2.07427E-07 7.52338E-07
 rb  37   2.864030  0.504030  0.782427 4.17890E-08 1.51569E-07
 sr  38   3.237963  0.357963  0.636359 1.01343E-07 3.67572E-07
  y  39   2.638152  0.468152  0.746549 2.58411E-08 9.37258E-08
 zr  40   3.082587  0.552587  0.830984 7.37777E-08 2.67592E-07
 nb  41   1.899676  0.489676  0.768073 4.93116E-09 1.78853E-08
 mo  42   2.445246  0.505246  0.783642 1.78844E-08 6.48667E-08
 ru  44   1.977221  0.217221  0.495617 6.41315E-09 2.32605E-08
 rh  45   1.033835 -0.026165  0.252232 7.43883E-10 2.69806E-09
 pd  46   1.873584  0.223584  0.501980 5.31907E-09 1.92923E-08
 ag  47   1.201733  0.001733  0.280129 1.14777E-09 4.16295E-09
 cd  48   2.008646  0.298646  0.577043 7.66803E-09 2.78119E-08
 in  49   0.930296  0.170296  0.448693 6.53936E-10 2.37182E-09
 sn  50   2.513144  0.443144  0.721540 2.58737E-08 9.38441E-08
 sb  51   1.077522  0.067522  0.345919 9.73320E-10 3.53023E-09
 te  52   2.172946 -0.007054  0.271343 1.27065E-08 4.60864E-08
  i  53   1.415123 -0.134877  0.143520 2.20713E-09 8.00525E-09
 xe  54   2.518957  0.278957  0.557354 2.90020E-08 1.05190E-07
 cs  55   1.232728  0.152728  0.431125 1.51879E-09 5.50866E-09
 ba  56   3.139199  0.959199  1.237596 1.26527E-07 4.58914E-07
 la  57   2.099280  0.929280  1.207677 1.16743E-08 4.23426E-08
 ce  58   2.637034  1.057034  1.335431 4.06210E-08 1.47332E-07
 pr  59   1.610040  0.850040  1.128436 3.83888E-09 1.39236E-08
 nd  60   2.282830  0.832830  1.111227 1.84988E-08 6.70953E-08
 sm  62   1.544190  0.604190  0.882587 3.52007E-09 1.27673E-08
 eu  63   0.643400  0.133400  0.411797 4.47064E-10 1.62150E-09
 gd  64   1.476456  0.426456  0.704852 3.14974E-09 1.14241E-08
 tb  65   0.519814  0.199814  0.478210 3.51750E-10 1.27580E-09
 dy  66   1.587159  0.457159  0.735556 4.19992E-09 1.52331E-08
 ho  67   0.645996  0.175996  0.454393 4.88118E-10 1.77040E-09
 er  68   1.439067  0.519067  0.797463 3.07387E-09 1.11489E-08
 tm  69   0.502769  0.382769  0.661165 3.59512E-10 1.30395E-09
 yb  70   1.734068  0.814068  1.092464 6.27254E-09 2.27505E-08
 lu  71   0.791781  0.701781  0.980178 7.24379E-10 2.62732E-09
 hf  72   1.709793  0.999793  1.278190 6.11837E-09 2.21913E-08
 ta  73   0.765353  0.885353  1.163750 7.04914E-10 2.55672E-09
  w  74   1.632470  0.982470  1.260867 5.27398E-09 1.91287E-08
 re  75   0.780944  0.520944  0.799340 7.51914E-10 2.72719E-09
 os  76   1.694552  0.344552  0.622949 6.29593E-09 2.28353E-08
 ir  77   1.201692 -0.118308  0.160088 2.04509E-09 7.41753E-09
 pt  78   1.716422  0.096422  0.374819 6.78983E-09 2.46267E-08
 au  79   0.928859  0.128859  0.407255 1.11810E-09 4.05536E-09
 hg  80   2.027421  0.857421  1.135818 1.42876E-08 5.18211E-08
 tl  81   1.839149  1.069149  1.347546 9.43676E-09 3.42271E-08
 pb  82   2.921521  0.881521  1.159918 1.15648E-07 4.19456E-07
 bi  83   1.092319  0.442319  0.720715 1.72843E-09 6.26902E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#   -0.0486   0.7380   1.2602   0.5223  -0.1003
# Initial mass = 4.750, Z =  0.0070, Y =  0.260, M_mix = 0.00E+00
# Final mass = 0.883, Mass expelled =   3.8670
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.66377E-01 2.57688E+00
 he   2  11.082177  0.152177  0.425353 3.19759E-01 1.23651E+00
  c   6   8.125071 -0.344930 -0.071754 1.05903E-03 4.09528E-03
  n   7   9.140875  1.270875  1.544051 1.28079E-02 4.95283E-02
  o   8   8.342196 -0.387804 -0.114628 2.32567E-03 8.99337E-03
  f   9   4.132169 -0.327831 -0.054655 1.70269E-07 6.58432E-07
 ne  10   7.949104 -0.020896  0.252280 1.18655E-03 4.58837E-03
 na  11   6.318778  0.008778  0.281954 3.16648E-05 1.22448E-04
 mg  12   7.475927 -0.164073  0.109103 4.80709E-04 1.85890E-03
 al  13   6.365826 -0.104174  0.169002 4.14152E-05 1.60153E-04
 si  14   7.299955 -0.250045  0.023130 3.70428E-04 1.43245E-03
  p  15   5.279473 -0.190527  0.082649 3.89699E-06 1.50697E-05
  s  16   6.888832 -0.271168  0.002007 1.64105E-04 6.34595E-04
 cl  17   4.998761 -0.231239  0.041937 2.33708E-06 9.03749E-06
 ar  18   6.168161 -0.271839  0.001337 3.88969E-05 1.50414E-04
  k  19   4.831564 -0.248435  0.024740 1.75379E-06 6.78192E-06
 ca  20   6.015637 -0.274363 -0.001187 2.74665E-05 1.06213E-04
 sc  21   2.976918 -0.073082  0.200094 2.81816E-08 1.08978E-07
 ti  22   4.644070 -0.265930  0.007246 1.39433E-06 5.39188E-06
  v  23   3.681485 -0.278515 -0.005339 1.61741E-07 6.25453E-07
 cr  24   5.350240 -0.289760 -0.016584 7.69963E-06 2.97745E-05
 mn  25   5.204813 -0.275187 -0.002011 5.82030E-06 2.25071E-05
 fe  26   7.266824 -0.273176  0.000000 6.82446E-04 2.63902E-03
 co  27   5.049602  0.179602  0.452777 4.36736E-06 1.68886E-05
 ni  28   6.010927 -0.189073  0.084103 3.97899E-05 1.53868E-04
 cu  29   4.512659  0.262659  0.535835 1.36775E-06 5.28909E-06
 zn  30   4.498242 -0.131758  0.141418 1.36188E-06 5.26639E-06
 ga  31   3.224304  0.144304  0.417480 7.72573E-08 2.98754E-07
 ge  32   3.650987  0.070987  0.344162 2.14992E-07 8.31373E-07
 as  33   2.260139 -0.039860  0.233315 9.01588E-09 3.48644E-08
 se  34   3.419734  0.079734  0.352910 1.37215E-07 5.30609E-07
 br  35   2.595537  0.055537  0.328713 2.08145E-08 8.04895E-08
 kr  36   3.371654  0.121654  0.394829 1.30361E-07 5.04105E-07
 rb  37   2.678041  0.318042  0.591217 2.69218E-08 1.04107E-07
 sr  38   2.876679 -0.003321  0.269855 4.36056E-08 1.68623E-07
  y  39   2.123675 -0.046325  0.226851 7.81387E-09 3.02162E-08
 zr  40   2.409578 -0.120422  0.152754 1.54863E-08 5.98854E-08
 nb  41   1.259809 -0.150191  0.122984 1.11715E-09 4.32002E-09
 mo  42   1.668726 -0.271274  0.001902 2.95791E-09 1.14382E-08
 ru  44   1.400915 -0.359085 -0.085909 1.68189E-09 6.50386E-09
 rh  45   0.788609 -0.271391  0.001784 4.18128E-10 1.61690E-09
 pd  46   1.346478 -0.303522 -0.030347 1.56228E-09 6.04136E-09
 ag  47   0.928613 -0.271387  0.001788 6.05013E-10 2.33958E-09
 cd  48   1.424590 -0.285410 -0.012234 1.97541E-09 7.63893E-09
 in  49   0.478254 -0.281746 -0.008570 2.28309E-10 8.82872E-10
 sn  50   1.765791 -0.304209 -0.031033 4.57654E-09 1.76975E-08
 sb  51   0.504333 -0.505666 -0.232491 2.57097E-10 9.94195E-10
 te  52   1.459476 -0.720524 -0.447348 2.42989E-09 9.39638E-09
  i  53   1.267368 -0.282632 -0.009456 1.55275E-09 6.00450E-09
 xe  54   1.939340 -0.300660 -0.027485 7.54816E-09 2.91887E-08
 cs  55   0.806851 -0.273149  0.000027 5.63186E-10 2.17784E-09
 ba  56   1.954194 -0.225806  0.047370 8.16976E-09 3.15925E-08
 la  57   0.917980 -0.252020  0.021156 7.60257E-10 2.93991E-09
 ce  58   1.326952 -0.253048  0.020128 1.96652E-09 7.60455E-09
 pr  59   0.494916 -0.265084  0.008092 2.91146E-10 1.12586E-09
 nd  60   1.158356 -0.291644 -0.018469 1.37310E-09 5.30977E-09
 sm  62   0.538878 -0.401122 -0.127946 3.43772E-10 1.32937E-09
 eu  63   0.226784 -0.283216 -0.010041 1.69349E-10 6.54874E-10
 gd  64   0.770902 -0.279098 -0.005923 6.13412E-10 2.37206E-09
 tb  65   0.037602 -0.282398 -0.009222 1.14565E-10 4.43025E-10
 dy  66   0.851227 -0.278773 -0.005597 7.62676E-10 2.94927E-09
 ho  67   0.187551 -0.282449 -0.009273 1.67923E-10 6.49359E-10
 er  68   0.636336 -0.283664 -0.010488 4.78614E-10 1.85080E-09
 tm  69  -0.159258 -0.279258 -0.006082 7.73961E-11 2.99291E-10
 yb  70   0.597613 -0.322387 -0.049211 4.52918E-10 1.75143E-09
 lu  71  -0.179499 -0.269499  0.003677 7.65098E-11 2.95863E-10
 hf  72   0.458626 -0.251374  0.021802 3.39234E-10 1.31182E-09
 ta  73  -0.379070 -0.259070  0.014105 4.99739E-11 1.93249E-10
  w  74   0.399002 -0.250998  0.022178 3.04580E-10 1.17781E-09
 re  75  -0.014841 -0.274841 -0.001665 1.18964E-10 4.60033E-10
 os  76   1.071529 -0.278471 -0.005295 1.48275E-09 5.73379E-09
 ir  77   1.035424 -0.284576 -0.011400 1.37872E-09 5.33151E-09
 pt  78   1.306368 -0.313632 -0.040456 2.61117E-09 1.00974E-08
 au  79   0.519035 -0.280965 -0.007789 4.30218E-10 1.66365E-09
 hg  80   0.895313 -0.274687 -0.001511 1.04203E-09 4.02954E-09
 tl  81   0.558166 -0.211834  0.061341 4.88506E-10 1.88905E-09
 pb  82   1.792180 -0.247820  0.025356 8.48846E-09 3.28249E-08
 bi  83   0.392550 -0.257450  0.015726 3.41126E-10 1.31913E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#    0.4385   0.2165   0.0296  -0.1869  -0.0042
# Initial mass = 5.000, Z =  0.0070, Y =  0.260, M_mix = 0.00E+00
# Final mass = 0.895, Mass expelled =   4.1050
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.58313E-01 2.70238E+00
 he   2  11.098860  0.168859  0.436934 3.28259E-01 1.34751E+00
  c   6   8.198308 -0.271692 -0.003618 1.23840E-03 5.08362E-03
  n   7   9.131177  1.261177  1.529251 1.23735E-02 5.07934E-02
  o   8   8.304566 -0.425433 -0.157359 2.10684E-03 8.64857E-03
  f   9   4.068699 -0.391301 -0.123227 1.45338E-07 5.96612E-07
 ne  10   7.933789 -0.036211  0.231863 1.13157E-03 4.64510E-03
 na  11   6.318934  0.008934  0.277008 3.12928E-05 1.28457E-04
 mg  12   7.485239 -0.154761  0.113313 4.85184E-04 1.99168E-03
 al  13   6.374137 -0.095862  0.172212 4.17046E-05 1.71197E-04
 si  14   7.305958 -0.244042  0.024032 3.71039E-04 1.52312E-03
  p  15   5.291241 -0.178759  0.089315 3.95558E-06 1.62377E-05
  s  16   6.894105 -0.265895  0.002179 1.64100E-04 6.73630E-04
 cl  17   5.002482 -0.227518  0.040556 2.32867E-06 9.55917E-06
 ar  18   6.173616 -0.266384  0.001690 3.89119E-05 1.59734E-04
  k  19   4.836836 -0.243164  0.024910 1.75373E-06 7.19907E-06
 ca  20   6.021026 -0.268974 -0.000900 2.74728E-05 1.12776E-04
 sc  21   2.981693 -0.068307  0.199767 2.81484E-08 1.15549E-07
 ti  22   4.649448 -0.260551  0.007523 1.39462E-06 5.72493E-06
  v  23   3.687394 -0.272606 -0.004532 1.61973E-07 6.64898E-07
 cr  24   5.355355 -0.284645 -0.016571 7.69656E-06 3.15944E-05
 mn  25   5.210251 -0.269749 -0.001675 5.82232E-06 2.39006E-05
 fe  26   7.271926 -0.268074  0.000000 6.82154E-04 2.80024E-03
 co  27   5.033687  0.163687  0.431761 4.15927E-06 1.70738E-05
 ni  28   6.019920 -0.180080  0.087994 4.01308E-05 1.64737E-04
 cu  29   4.532749  0.282749  0.550823 1.41517E-06 5.80928E-06
 zn  30   4.518391 -0.111609  0.156465 1.40929E-06 5.78514E-06
 ga  31   3.263287  0.183287  0.451361 8.34900E-08 3.42726E-07
 ge  32   3.690495  0.110495  0.378569 2.32618E-07 9.54896E-07
 as  33   2.292863 -0.007137  0.260937 9.60382E-09 3.94237E-08
 se  34   3.469143  0.129143  0.397217 1.51888E-07 6.23499E-07
 br  35   2.642024  0.102024  0.370098 2.28857E-08 9.39459E-08
 kr  36   3.440586  0.190586  0.458660 1.50936E-07 6.19591E-07
 rb  37   2.763430  0.403430  0.671504 3.23747E-08 1.32898E-07
 sr  38   2.935987  0.055986  0.324060 4.93812E-08 2.02710E-07
  y  39   2.177444  0.007444  0.275518 8.73671E-09 3.58642E-08
 zr  40   2.451670 -0.078330  0.189744 1.68559E-08 6.91934E-08
 nb  41   1.295712 -0.114288  0.153786 1.19875E-09 4.92086E-09
 mo  42   1.702966 -0.237034  0.031040 3.16182E-09 1.29793E-08
 ru  44   1.421207 -0.338793 -0.070719 1.74101E-09 7.14686E-09
 rh  45   0.798543 -0.261457  0.006617 4.22626E-10 1.73488E-09
 pd  46   1.362948 -0.287052 -0.018978 1.60304E-09 6.58047E-09
 ag  47   0.938506 -0.261494  0.006580 6.11464E-10 2.51006E-09
 cd  48   1.440294 -0.269706 -0.001632 2.02337E-09 8.30594E-09
 in  49   0.489810 -0.270190 -0.002116 2.31628E-10 9.50835E-10
 sn  50   1.778222 -0.291778 -0.023704 4.65245E-09 1.90983E-08
 sb  51   0.512454 -0.497546 -0.229472 2.58780E-10 1.06229E-09
 te  52   1.467288 -0.712712 -0.444638 2.44405E-09 1.00328E-08
  i  53   1.273704 -0.276296 -0.008222 1.55651E-09 6.38947E-09
 xe  54   1.946035 -0.293965 -0.025891 7.57267E-09 3.10858E-08
 cs  55   0.813196 -0.266804  0.001270 5.64559E-10 2.31751E-09
 ba  56   1.962923 -0.217077  0.050997 8.23477E-09 3.38037E-08
 la  57   0.925099 -0.244901  0.023173 7.63470E-10 3.13405E-09
 ce  58   1.333590 -0.246410  0.021664 1.97265E-09 8.09772E-09
 pr  59   0.501357 -0.258643  0.009431 2.91921E-10 1.19833E-09
 nd  60   1.164686 -0.285314 -0.017240 1.37640E-09 5.65011E-09
 sm  62   0.545219 -0.394781 -0.126707 3.44607E-10 1.41461E-09
 eu  63   0.232741 -0.277259 -0.009185 1.69611E-10 6.96253E-10
 gd  64   0.777211 -0.272789 -0.004715 6.14857E-10 2.52399E-09
 tb  65   0.043748 -0.276252 -0.008178 1.14792E-10 4.71222E-10
 dy  66   0.857457 -0.272543 -0.004469 7.64334E-10 3.13759E-09
 ho  67   0.193687 -0.276313 -0.008239 1.68252E-10 6.90674E-10
 er  68   0.642466 -0.277534 -0.009460 4.79542E-10 1.96852E-09
 tm  69  -0.153146 -0.273146 -0.005072 7.75432E-11 3.18315E-10
 yb  70   0.603326 -0.316674 -0.048600 4.53361E-10 1.86105E-09
 lu  71  -0.173553 -0.263553  0.004521 7.66257E-11 3.14549E-10
 hf  72   0.463839 -0.246161  0.021913 3.39176E-10 1.39232E-09
 ta  73  -0.373549 -0.253549  0.014526 5.00008E-11 2.05253E-10
  w  74   0.404016 -0.245984  0.022090 3.04388E-10 1.24951E-09
 re  75  -0.008948 -0.268948 -0.000874 1.19130E-10 4.89027E-10
 os  76   1.077517 -0.272483 -0.004409 1.48514E-09 6.09650E-09
 ir  77   1.041566 -0.278434 -0.010360 1.38143E-09 5.67079E-09
 pt  78   1.312462 -0.307538 -0.039464 2.61603E-09 1.07388E-08
 au  79   0.524967 -0.275033 -0.006959 4.30857E-10 1.76867E-09
 hg  80   0.898358 -0.271642 -0.003568 1.03667E-09 4.25552E-09
 tl  81   0.559005 -0.210995  0.057079 4.83528E-10 1.98488E-09
 pb  82   1.797522 -0.242478  0.025596 8.48952E-09 3.48495E-08
 bi  83   0.398688 -0.251312  0.016762 3.41795E-10 1.40307E-09
