#
# Initial mass = 1.000, Z =  0.0300, Y =  0.300, M_mix = 0.00E+00
#
# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
 hg  80   1.507581  0.337581 -0.029119  0.023818 3.97306E-09
 tl  81   1.136863  0.366863  0.000163  0.053100 1.72402E-09
 pb  82   2.406753  0.366753  0.000053  0.052990 3.25370E-08
 bi  83   1.016712  0.366712  0.000013  0.052950 1.33676E-09
 po  84  -3.121772 -9.000000  0.000000  0.000000 9.71874E-14
# Elemental abundance ratios: 
# He/H =  1.4425E-01, C/O =  3.6381E-01, N/O = 5.93207E-01
#
#  TP   Mass     Mcore    Menv    log L
# 15 5.954440 0.900550 5.053890 4.507260
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.20207E-01
 he   2  11.159393  0.229393 -0.137307 -0.084370 3.55513E-01
  c   6   8.586839  0.116838 -0.249861 -0.196924 2.85426E-03
  n   7   8.834265  0.964265  0.597565  0.650502 5.88417E-03
  o   8   9.043749  0.313749 -0.052950  0.000000 1.08872E-02
  f   9   4.825734  0.365734 -0.000966  0.051985 7.82560E-07
 ne  10   8.339983  0.369983  0.003284  0.056234 2.71632E-03
 na  11   6.866589  0.556589  0.189889  0.242839 1.04041E-04
 mg  12   8.006584  0.366584 -0.000115  0.052835 1.51829E-03
 al  13   6.845369  0.375369  0.008669  0.061620 1.16284E-04
 si  14   7.916947  0.366947  0.000247  0.053197 1.42729E-03
  p  15   5.837081  0.367082  0.000382  0.053332 1.30965E-05
  s  16   7.526853  0.366853  0.000154  0.053104 6.63682E-04
 cl  17   5.598015  0.368015  0.001315  0.054265 8.64457E-06
 ar  18   6.806810  0.366810  0.000111  0.053061 1.57536E-04
  k  19   5.446577  0.366577 -0.000123  0.052827 6.72678E-06
 ca  20   6.656815  0.366815  0.000115  0.053066 1.11891E-04
 sc  21   3.418872  0.368872  0.002172  0.055123 7.25664E-08
 ti  22   5.276883  0.366883  0.000184  0.053134 5.57180E-06
  v  23   4.325309  0.365309 -0.001391  0.051559 6.62919E-07
 cr  24   5.987585  0.347585 -0.019114  0.033836 3.10907E-05
 mn  25   5.848063  0.368063  0.001363  0.054314 2.38238E-05
 fe  26   7.906856  0.366856  0.000000  0.053107 2.77279E-03
 co  27   5.239275  0.369276  0.002419  0.055526 6.29086E-06
 ni  28   6.566862  0.366862  0.000006  0.053113 1.33206E-04
 cu  29   4.618387  0.368387  0.001531  0.054638 1.62387E-06
 zn  30   4.996831  0.366831 -0.000025  0.053082 3.99525E-06
 ga  31   3.447732  0.367732  0.000876  0.053983 1.20277E-07
 ge  32   3.912745  0.332745 -0.034111  0.018995 3.65592E-07
 as  33   2.666192  0.366192 -0.000664  0.052443 2.13736E-08
 se  34   3.663233  0.323233 -0.043623  0.009484 2.23726E-07
 br  35   2.906027  0.366027 -0.000829  0.052278 3.95978E-08
 kr  36   3.615561  0.365561 -0.001296  0.051811 2.12750E-07
 rb  37   2.726897  0.366897  0.000041  0.053148 2.80399E-08
 sr  38   3.244926  0.364926 -0.001930  0.051177 9.47557E-08
  y  39   2.536971  0.366971  0.000115  0.053222 1.88355E-08
 zr  40   2.896883  0.366883  0.000027  0.053134 4.42658E-08
 nb  41   1.776323  0.366323 -0.000533  0.052574 3.41541E-09
 mo  42   2.186008  0.246008 -0.120848 -0.067741 9.05908E-09
 tc  43  -1.804070 -9.000000  0.000000  0.000000 9.46741E-13
 ru  44   1.995690  0.235690 -0.131166 -0.078059 6.15727E-09
 rh  45   1.425593  0.365593 -0.001263  0.051844 1.68698E-09
 pd  46   1.958055  0.308055 -0.058802 -0.005695 5.94503E-09
 ag  47   1.565577  0.365577 -0.001280  0.051827 2.44087E-09
 cd  48   2.037701  0.327701 -0.039155  0.013951 7.54372E-09
 in  49   1.107246  0.347246 -0.019610  0.033497 9.04341E-10
 sn  50   2.374600  0.304600 -0.062256 -0.009149 1.73047E-08
 sb  51   1.133736  0.123736 -0.243120 -0.190014 1.01933E-09
 te  52   2.079409 -0.100591 -0.467448 -0.414341 9.42616E-09
  i  53   1.915297  0.365297 -0.001559  0.051547 6.42463E-09
 xe  54   2.569950  0.329950 -0.036906  0.016201 3.00101E-08
 cs  55   1.446584  0.366584 -0.000272  0.052834 2.28666E-09
 ba  56   2.546354  0.366354 -0.000502  0.052605 2.97294E-08
 la  57   1.536473  0.366473 -0.000383  0.052724 2.93948E-09
 ce  58   1.944993  0.364993 -0.001863  0.051244 7.59550E-09
 pr  59   1.126473  0.366473 -0.000383  0.052724 1.16007E-09
 nd  60   1.791883  0.341882 -0.024974  0.028133 5.49596E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 6.31735E-26
 sm  62   1.177382  0.237382 -0.129475 -0.076368 1.39184E-09
 eu  63   0.873670  0.363670 -0.003186  0.049920 6.99015E-10
 gd  64   1.416866  0.366866  0.000010  0.053117 2.52658E-09
 tb  65   0.684931  0.364931 -0.001925  0.051181 4.73368E-10
 dy  66   1.496364  0.366364 -0.000492  0.052614 3.13540E-09
 ho  67   0.835260  0.365260 -0.001596  0.051511 6.94442E-10
 er  68   1.279711  0.359711 -0.007145  0.045961 1.95964E-09
 tm  69   0.485782  0.365782 -0.001074  0.052032 3.18108E-10
 yb  70   1.227175  0.307175 -0.059681 -0.006575 1.79638E-09
 lu  71   0.456947  0.366947  0.000091  0.053198 3.08304E-10
 hf  72   1.076983  0.366983  0.000127  0.053234 1.31121E-09
 ta  73   0.246293  0.366293 -0.000563  0.052544 1.96301E-10
  w  74   1.016643  0.366643 -0.000214  0.052893 1.17533E-09
 re  75   0.624753  0.364753 -0.002103  0.051004 4.82864E-10
 os  76   1.716149  0.366149 -0.000707  0.052400 6.08841E-09
 ir  77   1.684763  0.364763 -0.002093  0.051014 5.72309E-09
 pt  78   1.955105  0.335105 -0.031751  0.021356 1.08240E-08
 au  79   1.166333  0.366333 -0.000523  0.052584 1.77747E-09
 hg  80   1.508265  0.338266 -0.028591  0.024516 3.97787E-09
 tl  81   1.137193  0.367193  0.000337  0.053443 1.72470E-09
 pb  82   2.406927  0.366927  0.000071  0.053178 3.25381E-08
 bi  83   1.016877  0.366877  0.000021  0.053128 1.33677E-09
 po  84  -3.017747 -9.000000  0.000000  0.000000 1.23446E-13
# Elemental abundance ratios: 
# He/H =  1.4434E-01, C/O =  3.4921E-01, N/O = 6.17328E-01
#
#  TP   Mass     Mcore    Menv    log L
# 16 5.927870 0.900991 5.026880 4.514740
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.19966E-01
 he   2  11.159700  0.229700 -0.137156 -0.084049 3.55626E-01
  c   6   8.562401  0.092401 -0.274456 -0.221349 2.69704E-03
  n   7   8.854179  0.984179  0.617323  0.670430 6.15789E-03
  o   8   9.043728  0.313728 -0.053128  0.000000 1.08825E-02
  f   9   4.824695  0.364695 -0.002161  0.050967 7.80387E-07
 ne  10   8.341390  0.371390  0.004534  0.057662 2.72407E-03
 na  11   6.866941  0.556941  0.190085  0.243213 1.04085E-04
 mg  12   8.006775  0.366775 -0.000081  0.053047 1.51837E-03
 al  13   6.846615  0.376615  0.009759  0.062887 1.16573E-04
 si  14   7.917136  0.367136  0.000279  0.053407 1.42736E-03
  p  15   5.837298  0.367298  0.000442  0.053570 1.30979E-05
  s  16   7.527015  0.367015  0.000159  0.053287 6.63672E-04
 cl  17   5.598387  0.368387  0.001531  0.054658 8.64862E-06
 ar  18   6.806965  0.366965  0.000109  0.053236 1.57531E-04
  k  19   5.446780  0.366780 -0.000076  0.053052 6.72732E-06
 ca  20   6.656968  0.366968  0.000112  0.053240 1.11888E-04
 sc  21   3.419495  0.369495  0.002639  0.055766 7.26423E-08
 ti  22   5.277055  0.367055  0.000199  0.053327 5.57184E-06
  v  23   4.325402  0.365402 -0.001454  0.051673 6.62804E-07
 cr  24   5.987752  0.347753 -0.019104  0.034024 3.10907E-05
 mn  25   5.848363  0.368363  0.001507  0.054635 2.38311E-05
 fe  26   7.907021  0.367021  0.000000  0.053293 2.77276E-03
 co  27   5.240324  0.370325  0.003304  0.056596 6.30363E-06
 ni  28   6.567040  0.367040  0.000019  0.053312 1.33209E-04
 cu  29   4.619040  0.369040  0.002018  0.055311 1.62568E-06
 zn  30   4.997016  0.367016 -0.000005  0.053288 3.99541E-06
 ga  31   3.448094  0.368094  0.001073  0.054366 1.20331E-07
 ge  32   3.913010  0.333010 -0.034011  0.019281 3.65673E-07
 as  33   2.666331  0.366331 -0.000690  0.052603 2.13721E-08
 se  34   3.663476  0.323476 -0.043545  0.009748 2.23764E-07
 br  35   2.906122  0.366122 -0.000899  0.052394 3.95912E-08
 kr  36   3.615772  0.365772 -0.001249  0.052044 2.12771E-07
 rb  37   2.727182  0.367182  0.000161  0.053454 2.80474E-08
 sr  38   3.245181  0.365181 -0.001840  0.051453 9.47745E-08
  y  39   2.537174  0.367174  0.000153  0.053446 1.88370E-08
 zr  40   2.897060  0.367060  0.000039  0.053332 4.42667E-08
 nb  41   1.776469  0.366469 -0.000552  0.052741 3.41523E-09
 mo  42   2.186186  0.246186 -0.120835 -0.067543 9.05926E-09
 tc  43  -1.749336 -9.000000  0.000000  0.000000 1.07349E-12
 ru  44   1.995825  0.235825 -0.131196 -0.077904 6.15680E-09
 rh  45   1.425659  0.365659 -0.001362  0.051931 1.68658E-09
 pd  46   1.958228  0.308228 -0.058793 -0.005500 5.94509E-09
 ag  47   1.565642  0.365642 -0.001379  0.051914 2.44030E-09
 cd  48   2.037922  0.327922 -0.039099  0.014194 7.54464E-09
 in  49   1.107388  0.347388 -0.019634  0.033659 9.04285E-10
 sn  50   2.374810  0.304810 -0.062211 -0.008918 1.73063E-08
 sb  51   1.133847  0.123847 -0.243174 -0.189881 1.01920E-09
 te  52   2.079558 -0.100442 -0.467463 -0.414170 9.42577E-09
  i  53   1.915341  0.365341 -0.001680  0.051613 6.42280E-09
 xe  54   2.570092  0.330092 -0.036929  0.016364 3.00083E-08
 cs  55   1.446792  0.366792 -0.000229  0.053063 2.28686E-09
 ba  56   2.546612  0.366612 -0.000409  0.052883 2.97355E-08
 la  57   1.536648  0.366648 -0.000373  0.052920 2.93952E-09
 ce  58   1.945166  0.365166 -0.001855  0.051437 7.59558E-09
 pr  59   1.126595  0.366596 -0.000426  0.052867 1.15995E-09
 nd  60   1.792045  0.342045 -0.024976  0.028316 5.49589E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 7.77405E-26
 sm  62   1.177516  0.237516 -0.129505 -0.076212 1.39173E-09
 eu  63   0.873720  0.363720 -0.003301  0.049992 6.98825E-10
 gd  64   1.416947  0.366947 -0.000074  0.053219 2.52607E-09
 tb  65   0.684990  0.364990 -0.002031  0.051262 4.73249E-10
 dy  66   1.496474  0.366474 -0.000547  0.052746 3.13498E-09
 ho  67   0.835332  0.365332 -0.001689  0.051604 6.94288E-10
 er  68   1.279867  0.359867 -0.007154  0.046139 1.95958E-09
 tm  69   0.485905  0.365905 -0.001116  0.052176 3.18075E-10
 yb  70   1.227523  0.307523 -0.059498 -0.006205 1.79712E-09
 lu  71   0.457176  0.367176  0.000155  0.053448 3.08347E-10
 hf  72   1.077356  0.367356  0.000335  0.053628 1.31183E-09
 ta  73   0.246585  0.366585 -0.000436  0.052857 1.96357E-10
  w  74   1.016925  0.366925 -0.000096  0.053197 1.17563E-09
 re  75   0.624854  0.364854 -0.002167  0.051126 4.82789E-10
 os  76   1.716224  0.366224 -0.000797  0.052495 6.08710E-09
 ir  77   1.684803  0.364803 -0.002218  0.051075 5.72140E-09
 pt  78   1.955187  0.335187 -0.031834  0.021459 1.08219E-08
 au  79   1.166445  0.366445 -0.000576  0.052716 1.77724E-09
 hg  80   1.508966  0.338966 -0.028055  0.025238 3.98275E-09
 tl  81   1.137567  0.367567  0.000546  0.053838 1.72551E-09
 pb  82   2.407112  0.367112  0.000091  0.053384 3.25394E-08
 bi  83   1.017051  0.367051  0.000030  0.053322 1.33679E-09
 po  84  -2.924641 -9.000000  0.000000  0.000000 1.52902E-13
# Elemental abundance ratios: 
# He/H =  1.4444E-01, C/O =  3.3012E-01, N/O = 6.46326E-01
#
#  TP   Mass     Mcore    Menv    log L
# 17 5.883660 0.901380 4.982280 4.520030
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.19694E-01
 he   2  11.160047  0.230046 -0.136975 -0.083682 3.55753E-01
  c   6   8.524519  0.054519 -0.312502 -0.259210 2.47067E-03
  n   7   8.879282  1.009282  0.642261  0.695554 6.52145E-03
  o   8   9.043686  0.313686 -0.053335  0.000000 1.08767E-02
  f   9   4.821438  0.361438 -0.005583  0.047752 7.74217E-07
 ne  10   8.342937  0.372937  0.005916  0.059250 2.73259E-03
 na  11   6.867336  0.557336  0.190315  0.243650 1.04134E-04
 mg  12   8.007008  0.367008 -0.000013  0.053321 1.51852E-03
 al  13   6.848005  0.378006  0.010984  0.064319 1.16895E-04
 si  14   7.917352  0.367352  0.000330  0.053665 1.42744E-03
  p  15   5.837553  0.367553  0.000532  0.053866 1.30999E-05
  s  16   7.527197  0.367197  0.000176  0.053511 6.63658E-04
 cl  17   5.598808  0.368808  0.001787  0.055122 8.65322E-06
 ar  18   6.807138  0.367138  0.000117  0.053452 1.57525E-04
  k  19   5.447014  0.367014 -0.000007  0.053328 6.72799E-06
 ca  20   6.657140  0.367140  0.000119  0.053453 1.11882E-04
 sc  21   3.420251  0.370251  0.003230  0.056565 7.27370E-08
 ti  22   5.277250  0.367250  0.000229  0.053564 5.57189E-06
  v  23   4.325504  0.365504 -0.001517  0.051817 6.62668E-07
 cr  24   5.987942  0.347942 -0.019079  0.034256 3.10906E-05
 mn  25   5.848686  0.368686  0.001665  0.055000 2.38383E-05
 fe  26   7.907207  0.367207  0.000000  0.053521 2.77273E-03
 co  27   5.241734  0.371734  0.004527  0.058048 6.32134E-06
 ni  28   6.567247  0.367248  0.000041  0.053561 1.33214E-04
 cu  29   4.619925  0.369925  0.002718  0.056239 1.62828E-06
 zn  30   4.997236  0.367236  0.000029  0.053550 3.99567E-06
 ga  31   3.448538  0.368538  0.001331  0.054852 1.20401E-07
 ge  32   3.913335  0.333335 -0.033872  0.019649 3.65786E-07
 as  33   2.666500  0.366500 -0.000707  0.052814 2.13711E-08
 se  34   3.663767  0.323767 -0.043440  0.010081 2.23816E-07
 br  35   2.906238  0.366238 -0.000969  0.052551 3.95842E-08
 kr  36   3.616019  0.366019 -0.001188  0.052333 2.12799E-07
 rb  37   2.727546  0.367546  0.000339  0.053859 2.80586E-08
 sr  38   3.245471  0.365471 -0.001736  0.051785 9.47963E-08
  y  39   2.537411  0.367411  0.000204  0.053724 1.88390E-08
 zr  40   2.897264  0.367265  0.000057  0.053578 4.42680E-08
 nb  41   1.776644  0.366644 -0.000563  0.052957 3.41510E-09
 mo  42   2.186380  0.246380 -0.120827 -0.067306 9.05935E-09
 tc  43  -1.697627 -9.000000  0.000000  0.000000 1.20869E-12
 ru  44   1.995977  0.235977 -0.131230 -0.077709 6.15625E-09
 rh  45   1.425735  0.365736 -0.001472  0.052049 1.68614E-09
 pd  46   1.958417  0.308417 -0.058790 -0.005269 5.94507E-09
 ag  47   1.565719  0.365719 -0.001488  0.052032 2.43965E-09
 cd  48   2.038170  0.328170 -0.039037  0.014483 7.54562E-09
 in  49   1.107553  0.347553 -0.019655  0.033866 9.04229E-10
 sn  50   2.375053  0.305053 -0.062154 -0.008633 1.73084E-08
 sb  51   1.133979  0.123979 -0.243228 -0.189708 1.01906E-09
 te  52   2.079730 -0.100270 -0.467477 -0.413956 9.42534E-09
  i  53   1.915396  0.365396 -0.001811  0.051709 6.42078E-09
 xe  54   2.570248  0.330248 -0.036959  0.016561 3.00058E-08
 cs  55   1.447034  0.367034 -0.000173  0.053347 2.28714E-09
 ba  56   2.546912  0.366912 -0.000295  0.053226 2.97430E-08
 la  57   1.536850  0.366850 -0.000357  0.053164 2.93960E-09
 ce  58   1.945365  0.365365 -0.001842  0.051679 7.59572E-09
 pr  59   1.126736  0.366736 -0.000471  0.053049 1.15981E-09
 nd  60   1.792228  0.342228 -0.024979  0.028541 5.49578E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 1.54370E-25
 sm  62   1.177666  0.237666 -0.129541 -0.076021 1.39160E-09
 eu  63   0.873780  0.363780 -0.003427  0.050094 6.98615E-10
 gd  64   1.417039  0.367039 -0.000168  0.053353 2.52549E-09
 tb  65   0.685058  0.365058 -0.002149  0.051371 4.73114E-10
 dy  66   1.496589  0.366589 -0.000618  0.052902 3.13443E-09
 ho  67   0.835410  0.365410 -0.001797  0.051724 6.94107E-10
 er  68   1.280033  0.360033 -0.007174  0.046347 1.95947E-09
 tm  69   0.486036  0.366036 -0.001171  0.052350 3.18031E-10
 yb  70   1.227911  0.307911 -0.059296 -0.005775 1.79794E-09
 lu  71   0.457439  0.367439  0.000232  0.053753 3.08398E-10
 hf  72   1.077793  0.367793  0.000586  0.054107 1.31257E-09
 ta  73   0.246925  0.366925 -0.000282  0.053239 1.96425E-10
  w  74   1.017262  0.367262  0.000055  0.053576 1.17603E-09
 re  75   0.624978  0.364978 -0.002229  0.051292 4.82714E-10
 os  76   1.716311  0.366311 -0.000896  0.052625 6.08566E-09
 ir  77   1.684852  0.364852 -0.002355  0.051165 5.71953E-09
 pt  78   1.955272  0.335272 -0.031935  0.021585 1.08192E-08
 au  79   1.166553  0.366553 -0.000654  0.052867 1.77690E-09
 hg  80   1.509753  0.339753 -0.027454  0.026067 3.98822E-09
 tl  81   1.138043  0.368043  0.000836  0.054357 1.72665E-09
 pb  82   2.407327  0.367327  0.000120  0.053640 3.25411E-08
 bi  83   1.017249  0.367249  0.000042  0.053563 1.33681E-09
 po  84  -2.829247 -9.000000  0.000000  0.000000 1.90377E-13
# Elemental abundance ratios: 
# He/H =  1.4456E-01, C/O =  3.0257E-01, N/O = 6.84851E-01
#
#  TP   Mass     Mcore    Menv    log L
# 18 5.813490 0.901730 4.911760 4.523410
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.19400E-01
 he   2  11.160422  0.230422 -0.136785 -0.083264 3.55892E-01
  c   6   8.478085  0.008084 -0.359123 -0.305602 2.21909E-03
  n   7   8.905378  1.035378  0.668171  0.721692 6.92204E-03
  o   8   9.043632  0.313632 -0.053575  0.000000 1.08701E-02
  f   9   4.816919  0.356919 -0.010288  0.043287 7.65840E-07
 ne  10   8.344595  0.374595  0.007388  0.060963 2.74174E-03
 na  11   6.867762  0.557762  0.190555  0.244130 1.04187E-04
 mg  12   8.007283  0.367283  0.000076  0.053651 1.51876E-03
 al  13   6.849510  0.379510  0.012303  0.065878 1.17245E-04
 si  14   7.917589  0.367589  0.000381  0.053957 1.42754E-03
  p  15   5.837841  0.367841  0.000634  0.054209 1.31023E-05
  s  16   7.527392  0.367392  0.000185  0.053760 6.63642E-04
 cl  17   5.599268  0.369268  0.002061  0.055636 8.65828E-06
 ar  18   6.807324  0.367324  0.000117  0.053692 1.57518E-04
  k  19   5.447272  0.367272  0.000065  0.053640 6.72880E-06
 ca  20   6.657321  0.367321  0.000114  0.053689 1.11876E-04
 sc  21   3.421134  0.371134  0.003927  0.057502 7.28505E-08
 ti  22   5.277461  0.367461  0.000254  0.053829 5.57196E-06
  v  23   4.325610  0.365610 -0.001597  0.051978 6.62516E-07
 cr  24   5.988146  0.348146 -0.019061  0.034514 3.10904E-05
 mn  25   5.849016  0.369016  0.001809  0.055384 2.38451E-05
 fe  26   7.907406  0.367406  0.000000  0.053774 2.77269E-03
 co  27   5.243564  0.373564  0.006157  0.059932 6.34502E-06
 ni  28   6.567480  0.367480  0.000074  0.053848 1.33222E-04
 cu  29   4.621103  0.371103  0.003696  0.057471 1.63193E-06
 zn  30   4.997489  0.367489  0.000083  0.053857 3.99611E-06
 ga  31   3.449071  0.369071  0.001665  0.055439 1.20492E-07
 ge  32   3.913727  0.333727 -0.033679  0.020095 3.65942E-07
 as  33   2.666698  0.366699 -0.000708  0.053066 2.13707E-08
 se  34   3.664107  0.324107 -0.043299  0.010475 2.23885E-07
 br  35   2.906368  0.366368 -0.001038  0.052736 3.95774E-08
 kr  36   3.616300  0.366300 -0.001107  0.052668 2.12835E-07
 rb  37   2.727989  0.367989  0.000583  0.054357 2.80739E-08
 sr  38   3.245790  0.365790 -0.001616  0.052158 9.48210E-08
  y  39   2.537676  0.367676  0.000269  0.054044 1.88416E-08
 zr  40   2.897489  0.367489  0.000082  0.053857 4.42699E-08
 nb  41   1.776841  0.366841 -0.000565  0.053209 3.41504E-09
 mo  42   2.186586  0.246586 -0.120820 -0.067046 9.05934E-09
 tc  43  -1.650421 -9.000000  0.000000  0.000000 1.34684E-12
 ru  44   1.996140  0.236140 -0.131267 -0.077492 6.15562E-09
 rh  45   1.425818  0.365819 -0.001588  0.052186 1.68566E-09
 pd  46   1.958616  0.308616 -0.058790 -0.005016 5.94497E-09
 ag  47   1.565799  0.365799 -0.001608  0.052167 2.43895E-09
 cd  48   2.038432  0.328432 -0.038974  0.014800 7.54660E-09
 in  49   1.107731  0.347731 -0.019675  0.034099 9.04172E-10
 sn  50   2.375322  0.305322 -0.062084 -0.008310 1.73109E-08
 sb  51   1.134124  0.124124 -0.243283 -0.189508 1.01892E-09
 te  52   2.079917 -0.100083 -0.467489 -0.413715 9.42493E-09
  i  53   1.915454  0.365454 -0.001952  0.051822 6.41860E-09
 xe  54   2.570409  0.330409 -0.036998  0.016777 3.00027E-08
 cs  55   1.447300  0.367300 -0.000106  0.053668 2.28745E-09
 ba  56   2.547247  0.367247 -0.000160  0.053615 2.97518E-08
 la  57   1.537073  0.367073 -0.000333  0.053441 2.93971E-09
 ce  58   1.945583  0.365583 -0.001823  0.051951 7.59594E-09
 pr  59   1.126888  0.366888 -0.000518  0.053256 1.15967E-09
 nd  60   1.792421  0.342421 -0.024985  0.028789 5.49564E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 1.88621E-25
 sm  62   1.177824  0.237824 -0.129582 -0.075808 1.39145E-09
 eu  63   0.873846  0.363846 -0.003560  0.050214 6.98388E-10
 gd  64   1.417136  0.367136 -0.000270  0.053504 2.52486E-09
 tb  65   0.685129  0.365129 -0.002277  0.051497 4.72968E-10
 dy  66   1.496705  0.366705 -0.000701  0.053073 3.13378E-09
 ho  67   0.835490  0.365490 -0.001916  0.051858 6.93905E-10
 er  68   1.280200  0.360200 -0.007206  0.046568 1.95930E-09
 tm  69   0.486167  0.366167 -0.001239  0.052535 3.17976E-10
 yb  70   1.228319  0.308319 -0.059087 -0.005313 1.79877E-09
 lu  71   0.457725  0.367725  0.000318  0.054093 3.08454E-10
 hf  72   1.078279  0.368280  0.000873  0.054648 1.31342E-09
 ta  73   0.247303  0.367303 -0.000103  0.053671 1.96502E-10
  w  74   1.017650  0.367650  0.000243  0.054018 1.17652E-09
 re  75   0.625119  0.365119 -0.002287  0.051487 4.82643E-10
 os  76   1.716409  0.366409 -0.000998  0.052777 6.08413E-09
 ir  77   1.684904  0.364904 -0.002502  0.051272 5.71751E-09
 pt  78   1.955355  0.335355 -0.032052  0.021723 1.08162E-08
 au  79   1.166656  0.366656 -0.000751  0.053024 1.77648E-09
 hg  80   1.510583  0.340583 -0.026823  0.026951 3.99395E-09
 tl  81   1.138629  0.368629  0.001223  0.054997 1.72816E-09
 pb  82   2.407563  0.367563  0.000157  0.053931 3.25434E-08
 bi  83   1.017466  0.367466  0.000059  0.053834 1.33684E-09
 po  84  -2.734722 -9.000000  0.000000  0.000000 2.36556E-13
# Elemental abundance ratios: 
# He/H =  1.4468E-01, C/O =  2.7193E-01, N/O = 7.27355E-01
#
#  TP   Mass     Mcore    Menv    log L
# 19 5.694280 0.902058 4.792220 4.524820
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.19094E-01
 he   2  11.160819  0.230819 -0.136588 -0.082813 3.56041E-01
  c   6   8.428356 -0.041644 -0.409050 -0.355276 1.97802E-03
  n   7   8.929626  1.059627  0.692220  0.745995 7.31589E-03
  o   8   9.043568  0.313568 -0.053838  0.000000 1.08632E-02
  f   9   4.811925  0.351925 -0.015481  0.038357 7.56708E-07
 ne  10   8.346337  0.376338  0.008931  0.062769 2.75140E-03
 na  11   6.868211  0.558211  0.190805  0.244643 1.04243E-04
 mg  12   8.007596  0.367596  0.000190  0.054028 1.51910E-03
 al  13   6.851096  0.381096  0.013690  0.067528 1.17616E-04
 si  14   7.917840  0.367839  0.000433  0.054271 1.42766E-03
  p  15   5.838158  0.368158  0.000751  0.054590 1.31054E-05
  s  16   7.527594  0.367594  0.000188  0.054026 6.63622E-04
 cl  17   5.599754  0.369754  0.002348  0.056186 8.66369E-06
 ar  18   6.807515  0.367515  0.000109  0.053947 1.57509E-04
  k  19   5.447548  0.367548  0.000142  0.053980 6.72974E-06
 ca  20   6.657509  0.367509  0.000103  0.053941 1.11869E-04
 sc  21   3.422129  0.372129  0.004722  0.058561 7.29815E-08
 ti  22   5.277681  0.367682  0.000275  0.054113 5.57203E-06
  v  23   4.325716  0.365716 -0.001691  0.052147 6.62350E-07
 cr  24   5.988357  0.348357 -0.019049  0.034789 3.10902E-05
 mn  25   5.849345  0.369345  0.001938  0.055777 2.38514E-05
 fe  26   7.907613  0.367613  0.000000  0.054045 2.77264E-03
 co  27   5.245808  0.375808  0.008195  0.062240 6.37474E-06
 ni  28   6.567734  0.367734  0.000121  0.054166 1.33234E-04
 cu  29   4.622595  0.372595  0.004982  0.059027 1.63674E-06
 zn  30   4.997775  0.367774  0.000161  0.054206 3.99676E-06
 ga  31   3.449697  0.369698  0.002084  0.056129 1.20606E-07
 ge  32   3.914186  0.334186 -0.033428  0.020617 3.66148E-07
 as  33   2.666925  0.366925 -0.000688  0.053357 2.13713E-08
 se  34   3.664499  0.324499 -0.043114  0.010931 2.23976E-07
 br  35   2.906512  0.366512 -0.001101  0.052944 3.95709E-08
 kr  36   3.616611  0.366611 -0.001003  0.053042 2.12882E-07
 rb  37   2.728509  0.368509  0.000896  0.054941 2.80937E-08
 sr  38   3.246133  0.366133 -0.001481  0.052565 9.48488E-08
  y  39   2.537962  0.367962  0.000349  0.054394 1.88447E-08
 zr  40   2.897728  0.367728  0.000115  0.054160 4.42724E-08
 nb  41   1.777057  0.367057 -0.000557  0.053489 3.41504E-09
 mo  42   2.186799  0.246799 -0.120814 -0.066769 9.05929E-09
 tc  43  -1.607727 -9.000000  0.000000  0.000000 1.48523E-12
 ru  44   1.996305  0.236305 -0.131309 -0.077264 6.15492E-09
 rh  45   1.425901  0.365901 -0.001712  0.052333 1.68515E-09
 pd  46   1.958818  0.308818 -0.058795 -0.004750 5.94480E-09
 ag  47   1.565880  0.365880 -0.001734  0.052312 2.43819E-09
 cd  48   2.038702  0.328702 -0.038911  0.015134 7.54755E-09
 in  49   1.107916  0.347916 -0.019697  0.034348 9.04111E-10
 sn  50   2.375609  0.305609 -0.062004 -0.007959 1.73138E-08
 sb  51   1.134277  0.124277 -0.243336 -0.189291 1.01877E-09
 te  52   2.080113 -0.099887 -0.467500 -0.413455 9.42454E-09
  i  53   1.915513  0.365513 -0.002100  0.051945 6.41629E-09
 xe  54   2.570573  0.330573 -0.037040  0.017005 2.99992E-08
 cs  55   1.447579  0.367579 -0.000034  0.054011 2.28779E-09
 ba  56   2.547606  0.367606 -0.000007  0.054038 2.97617E-08
 la  57   1.537312  0.367312 -0.000302  0.053743 2.93987E-09
